batch_idx,sample_idx,displacement,true_force,predicted_force,force_error,force_relative_error,mse_ux,mse_uy,mse_total,mae_ux,mae_uy,mae_total,relative_error
62,3,2.15129,0.36907572,0.3751088,0.0060330927,0.01634649,0.000651070149615407,0.0008118440164253116,0.0007314570830203593,0.01859256625175476,0.020793376490473747,0.019692971371114254,0.16409504
53,7,2.15214,0.41085923,0.40417606,0.006683171,0.016266327,0.0010510894935578108,0.000975554867181927,0.0010133221803698689,0.01909554935991764,0.018545493483543396,0.01882052142173052,0.07526715
70,6,2.15284,0.33320257,0.35189265,0.01869008,0.056092244,0.0005752830184064806,0.0009580648620612919,0.0007666739402338862,0.016317954286932945,0.019679278135299683,0.017998616211116314,0.08511736
47,5,2.153165,0.35666093,0.36936948,0.012708545,0.035632007,0.00047901892685331404,0.0006881676963530481,0.0005835933116031811,0.017006784677505493,0.01881638541817665,0.017911585047841072,0.12268002
129,15,2.1543,0.41100234,0.41659185,0.005589515,0.013599716,0.00045993871754035354,0.0003843005979433656,0.00042211965774185956,0.015604663640260696,0.014757081866264343,0.01518087275326252,0.08501663
202,12,2.15652,0.39224565,0.4007263,0.008480638,0.021620732,0.0025932788848876953,0.018243703991174698,0.010418491438031197,0.03767421469092369,0.10317782312631607,0.07042601890861988,0.2910854
167,5,2.15804,0.4084042,0.4032609,0.0051433146,0.012593687,0.0008218872244469821,0.0005455724895000458,0.000683729856973514,0.020608196035027504,0.017793796956539154,0.01920099649578333,0.14532733
22,4,2.1595,0.34560686,0.35226995,0.006663084,0.019279374,0.0004234649532008916,0.000530310207977891,0.0004768875805893913,0.013738671317696571,0.018109982833266258,0.015924327075481415,0.079870276
60,9,2.187185,0.38253164,0.39515346,0.01262182,0.032995492,0.0003296548093203455,0.0003279893135186285,0.000328822061419487,0.013854073360562325,0.013675869442522526,0.013764971401542425,0.08271873
54,5,2.18838,0.35429344,0.36486107,0.010567635,0.029827353,0.0004680713464040309,0.00037308927858248353,0.0004205803124932572,0.013984438963234425,0.015306493267416954,0.01464546611532569,0.0701261
43,6,2.1884801,0.34513247,0.35868025,0.013547778,0.03925385,0.0005935903755016625,0.0004911404685117304,0.0005423654220066965,0.017164502292871475,0.0168262030929327,0.016995352692902088,0.07272497
96,13,2.1889,0.33419403,0.3450579,0.01086387,0.032507673,0.0005559683195315301,0.0003072743711527437,0.0004316213453421369,0.014284714125096798,0.013253622688353062,0.01376916840672493,0.06847981
161,5,2.18916,0.36485687,0.38259348,0.017736614,0.048612524,0.0011801330838352442,0.0007737464620731771,0.0009769397729542106,0.02065490372478962,0.01620149426162243,0.018428198993206024,0.067079514
111,14,2.1892202,0.3576588,0.37809366,0.020434856,0.057135057,0.00044364953646436334,0.0008579405257478356,0.0006507950311060995,0.014570063911378384,0.019545191898941994,0.01705762790516019,0.09326405
71,10,2.18962,0.3697329,0.3783276,0.008594722,0.02324576,0.0006762261618860066,0.0005524288862943649,0.0006143275240901858,0.017348140478134155,0.01576804555952549,0.016558093018829823,0.098087795
70,11,2.18978,0.3936315,0.41088295,0.017251462,0.043826427,0.0018830300541594625,0.0009106977959163487,0.0013968639250379056,0.027756229043006897,0.02363302744925022,0.02569462824612856,0.11095335
199,7,2.19054,0.38294894,0.3913042,0.00835526,0.02181821,0.0007837171433493495,0.0005584329483099282,0.0006710750458296388,0.02048788219690323,0.018197735771536827,0.019342808984220028,0.11610369
170,11,2.191285,0.3689098,0.3771617,0.008251905,0.022368355,0.001966368407011032,0.0006192182190716267,0.0012927933130413294,0.024619020521640778,0.01785995438694954,0.02123948745429516,0.07497648
107,14,2.1915,0.3591678,0.35669717,0.0024706423,0.0068787965,0.0008681933395564556,0.0010653212666511536,0.0009667573031038046,0.019497299566864967,0.015951180830597878,0.017724240198731422,0.07976314
170,15,2.19213,0.3382974,0.3572441,0.018946707,0.05600607,0.0005719232140108943,0.0009559151367284358,0.000763919175369665,0.016240226104855537,0.019605763256549835,0.017922994680702686,0.08468689
55,0,2.1947749,0.4185019,0.42200044,0.0034985244,0.008359638,0.0004571403842419386,0.00038228213088586926,0.00041971125756390393,0.015535078942775726,0.014711200259625912,0.015123139601200819,0.08482475
36,3,2.20047,0.37153485,0.37279907,0.0012642145,0.0034026809,0.000971691741142422,0.0006219298229552805,0.0007968107820488513,0.018204137682914734,0.018999649211764336,0.018601893447339535,0.1030927
101,15,2.21534,0.34688762,0.35553035,0.008642733,0.02491508,0.00026250837254337966,0.00047263631131500006,0.00036757234192918986,0.011792142875492573,0.015355193056166172,0.013573667965829372,0.06916161
47,11,2.21535,0.3767089,0.38881415,0.012105256,0.032134246,0.0012589753605425358,0.0005261865444481373,0.0008925809524953365,0.02257830835878849,0.017830517143011093,0.02020441275089979,0.10144561
123,10,2.2281053,0.36349806,0.3793703,0.01587224,0.043665268,0.0011436870554462075,0.0004830800462514162,0.0008133835508488119,0.02432289905846119,0.017395280301570892,0.02085908968001604,0.19524351
4,13,2.2281497,0.3804911,0.39027402,0.00978291,0.025711272,0.0006549234967678785,0.0005910161416977644,0.0006229698192328215,0.017370304092764854,0.01410012785345316,0.015735215973109007,0.05446938
155,8,2.228205,0.36863157,0.38237783,0.013746262,0.037289973,0.0005473713390529156,0.0005742184584960341,0.0005607948987744749,0.016814034432172775,0.016579994931817055,0.016697014681994915,0.07590582
154,8,2.22838,0.35963383,0.36579442,0.006160587,0.017130166,0.00024368849699385464,0.00029169218032620847,0.00026769033866003156,0.010534605011343956,0.013624029234051704,0.01207931712269783,0.071616136
116,15,2.2287,0.35949337,0.36056784,0.0010744631,0.002988826,0.0006578870234079659,0.0011851912131533027,0.0009215391182806343,0.015196136198937893,0.02205769345164299,0.01862691482529044,0.08649242
58,4,2.2289503,0.37338373,0.39437085,0.020987123,0.05620792,0.0011724164942279458,0.0009520225576125085,0.0010622195259202272,0.02755512110888958,0.022075025364756584,0.024815073236823082,0.17561536
180,13,2.22946,0.36225858,0.376144,0.013885409,0.038330104,0.0006444904138334095,0.00038719672011211514,0.0005158435669727623,0.016706686466932297,0.0153555478900671,0.0160311171784997,0.0918574
26,4,2.22958,0.3527935,0.36992255,0.017129034,0.048552576,0.0006701410165987909,0.0019690252374857664,0.0013195831270422786,0.014890850521624088,0.023136625066399574,0.01901373779401183,0.09207056
40,15,2.229925,0.37625605,0.38375324,0.0074971914,0.01992577,0.0006769208121113479,0.0005508505273610353,0.0006138856697361916,0.017355285584926605,0.015749771147966385,0.016552528366446495,0.09679374
48,4,2.229965,0.39639556,0.4120833,0.015687734,0.039575957,0.001276354305446148,0.0018929666839540005,0.0015846604947000742,0.021209288388490677,0.02950804866850376,0.02535866852849722,0.117206044
4,10,2.2303102,0.42240977,0.4195487,0.0028610826,0.0067732395,0.0006434140959754586,0.00020138676336500794,0.0004224004296702333,0.013489296659827232,0.010519691742956638,0.012004494201391935,0.05372348
143,14,2.23056,0.39162156,0.39644602,0.0048244596,0.012319188,0.0010789924999698997,0.0003125366347376257,0.0006957645673537627,0.01592116616666317,0.01216259878128767,0.01404188247397542,0.061332848
129,0,2.2309,0.38047272,0.38615552,0.0056827962,0.014936146,0.0006512284162454307,0.000807879667263478,0.0007295540417544544,0.01855521835386753,0.020719382911920547,0.01963730063289404,0.16255304
108,2,2.2316897,0.4396576,0.4422799,0.0026223063,0.0059644287,0.0007239470724016428,0.00048772149602882564,0.0006058342842152342,0.017972182482481003,0.017385488376021385,0.017678835429251194,0.13331069
117,12,2.23485,0.42284968,0.42732662,0.0044769347,0.010587532,0.0004563210823107511,0.00037847907515242696,0.000417400078731589,0.015505612827837467,0.014628971926867962,0.015067292377352715,0.084276974
104,3,2.2388,0.42120552,0.41996473,0.0012407899,0.0029458064,0.0007086648838594556,0.0024834712967276573,0.0015960680902935565,0.01989021897315979,0.03254791349172592,0.026219066232442856,0.12524152
168,14,2.239975,0.35395867,0.3693796,0.0154209435,0.043567073,0.0007056009490042925,0.0007562713581137359,0.0007309361535590142,0.016544781625270844,0.017190193757414818,0.01686748769134283,0.116398714
29,0,2.23998,0.3572307,0.3635489,0.0063182116,0.017686643,0.0004240304115228355,0.0005269087851047516,0.00047546959831379354,0.013658594340085983,0.018073787912726402,0.015866191126406193,0.07955239
154,13,2.26662,0.409662,0.41400352,0.004341513,0.010597792,0.0004285849863663316,0.00043426762567833066,0.0004314263060223311,0.014823098666965961,0.015367568470537663,0.015095333568751812,0.09540047
133,12,2.2671797,0.3934461,0.40600753,0.0125614405,0.031926714,0.00032884979736991227,0.0003278166404925287,0.00032833321893122047,0.01384911872446537,0.013686593621969223,0.013767856173217297,0.08361862
175,15,2.2682898,0.38679886,0.39573216,0.008933306,0.023095481,0.0006531609105877578,0.0005907858721911907,0.0006219733913894743,0.017330914735794067,0.014112050645053387,0.015721482690423727,0.05451385
124,12,2.2683947,0.41084835,0.41305703,0.00220868,0.005375901,0.0018289070576429367,0.0008930488838814199,0.0013609779707621783,0.03131480515003204,0.019955521449446678,0.02563516329973936,0.14286879
192,9,2.26846,0.3731446,0.3878064,0.014661789,0.039292514,0.0005453636404126883,0.0005716815358027816,0.0005585225881077349,0.016793981194496155,0.016533352434635162,0.01666366681456566,0.07582497
159,12,2.2686198,0.36439475,0.37133756,0.0069428086,0.019052988,0.00024361233226954937,0.00029386396636255085,0.0002687381493160501,0.010510868392884731,0.013687805272638798,0.012099336832761765,0.07025794
29,10,2.2689497,0.39774865,0.40948096,0.01173231,0.029496795,0.0013920216588303447,0.0009128084639087319,0.0011524150613695383,0.026139944791793823,0.020537231117486954,0.02333858795464039,0.12528059
160,12,2.2691348,0.38951525,0.39808705,0.008571804,0.022006337,0.0007006839732639492,0.0005441863904707134,0.0006224351818673313,0.015339200384914875,0.01569262333214283,0.015515911858528852,0.059066005
123,2,2.26944,0.39303914,0.39879844,0.005759299,0.014653245,0.0009084909688681364,0.0012188516557216644,0.0010636713122949004,0.021013697609305382,0.02289261855185032,0.02195315808057785,0.13908447
134,5,2.269455,0.42627478,0.42473227,0.0015425086,0.0036185782,0.0006425423198379576,0.00019929253903683275,0.0004209174294373952,0.013483602553606033,0.010431790724396706,0.01195769663900137,0.05348133
73,7,2.26952,0.380246,0.38906512,0.008819103,0.02319315,0.0006760352989658713,0.0005500493571162224,0.0006130423280410469,0.017327968031167984,0.01573478803038597,0.016531378030776978,0.09396333
97,10,2.2696097,0.40261298,0.4032963,0.00068330765,0.0016971823,0.0005876267678104341,0.0009440183057449758,0.000765822536777705,0.017999254167079926,0.01830510050058365,0.018152177333831787,0.097919434
179,10,2.26986,0.3963709,0.401746,0.005375117,0.013560827,0.0010712522780522704,0.0003135563456453383,0.0006924043118488044,0.015763673931360245,0.01214358489960432,0.013953629415482283,0.06135844
92,12,2.270625,0.3801348,0.38818514,0.008050352,0.021177625,0.0019413327099755406,0.0006076411227695644,0.0012744869163725525,0.02426639385521412,0.017552923411130905,0.020909658633172512,0.073724054
49,6,2.270755,0.4366461,0.4311116,0.0055345,0.012675024,0.0008305045776069164,0.0010895855957642198,0.0009600450866855681,0.02094232104718685,0.02099279686808586,0.020967558957636356,0.09458376
115,13,2.27086,0.38483733,0.39479908,0.009961754,0.025885623,0.0008507647435180843,0.0006155100418254733,0.0007331373926717788,0.021299706771969795,0.015603260137140751,0.018451483454555273,0.076715164
75,13,2.2709901,0.44423562,0.44753593,0.0033003092,0.0074291863,0.0007220026454888284,0.0004877580504398793,0.0006048803479643539,0.0179532952606678,0.017371272668242455,0.017662283964455128,0.13359386
181,13,2.2724497,0.42738536,0.4206234,0.006761968,0.015821712,0.0010427878005430102,0.0009696997585706413,0.0010062437795568258,0.018982069566845894,0.018329201266169548,0.01865563541650772,0.07426919
190,2,2.2773898,0.4084815,0.4172164,0.008734882,0.021383788,0.002621536375954747,0.018229525536298752,0.01042553095612675,0.037743136286735535,0.10305579751729965,0.0703994669020176,0.29243842
172,12,2.278085,0.36572063,0.37642717,0.010706544,0.029275198,0.00040467045619152486,0.00033918622648343444,0.00037192834133747965,0.012547286227345467,0.013525369577109814,0.01303632790222764,0.07232867
105,0,2.27975,0.3597833,0.37461603,0.014832735,0.04122686,0.000700790376868099,0.0007561531383544207,0.0007284717576112598,0.016396787017583847,0.017197202891111374,0.01679699495434761,0.11786228
83,7,2.2798002,0.38294774,0.38395515,0.0010074079,0.0026306668,0.0009683365933597088,0.000591643329244107,0.0007799899613019079,0.017932521179318428,0.018526604399085045,0.018229562789201736,0.08911401
167,13,2.30738,0.3959883,0.3990611,0.003072828,0.0077598966,0.00044830865226686,0.0004582977562677115,0.00045330320426728576,0.014235226437449455,0.015226205810904503,0.014730716124176979,0.06816469
56,8,2.307875,0.41697925,0.4184103,0.0014310479,0.0034319402,0.001807025633752346,0.0008913350757211447,0.0013491803547367454,0.031108880415558815,0.019951652735471725,0.02553026657551527,0.14263469
95,9,2.30874,0.37144983,0.37684205,0.0053922236,0.0145166945,0.00024278096680063754,0.0002972653310280293,0.00027002314891433343,0.010479438118636608,0.01378466933965683,0.012132053729146719,0.074091665
147,7,2.30924,0.39579806,0.40346298,0.007664919,0.019365732,0.0006954716518521309,0.0005407303688116372,0.000618101010331884,0.01524925697594881,0.015652965754270554,0.015451111365109682,0.058777545
159,10,2.3093202,0.33984908,0.35986322,0.020014137,0.058891248,0.0007280824356712401,0.001393406535498798,0.001060744485585019,0.0171667393296957,0.01984608918428421,0.018506414256989956,0.08006328
153,2,2.30944,0.4080623,0.42713988,0.01907757,0.046751607,0.0018581143813207746,0.0008688715752214193,0.001363492978271097,0.027475915849208832,0.022954678162932396,0.025215297006070614,0.10758127
67,4,2.309475,0.3966196,0.4042606,0.0076410174,0.019265356,0.0008985329768620431,0.001217220677062869,0.001057876826962456,0.020817996934056282,0.022838542237877846,0.021828269585967064,0.13831528
91,3,2.30949,0.3641569,0.38075304,0.016596138,0.045574144,0.0006727921427227557,0.0019549576099961996,0.0013138748763594776,0.014863014221191406,0.022811276838183403,0.018837145529687405,0.090881094
35,10,2.3097498,0.4241595,0.42826644,0.004106939,0.009682534,0.00028643591213040054,0.0002416508796159178,0.00026404339587315917,0.010881124995648861,0.011475971899926662,0.011178548447787762,0.05087684
163,3,2.3100498,0.38749832,0.39448377,0.0069854558,0.018027062,0.0006742393597960472,0.000549271993804723,0.0006117556768003851,0.0173058919608593,0.0157200638204813,0.0165129778906703,0.09280827
63,6,2.31026,0.39625165,0.40517652,0.008924872,0.022523241,0.0010757902637124062,0.0005608077626675367,0.0008182990131899714,0.023715456947684288,0.01723688282072544,0.020476169884204865,0.12031073
87,4,2.3103502,0.3879663,0.40003517,0.012068868,0.031108031,0.0008496862719766796,0.0006126753287389874,0.0007311808003578335,0.021275939419865608,0.015474773943424225,0.018375356681644917,0.0762564
31,7,2.310675,0.44847652,0.4448451,0.003631413,0.00809722,0.0005409550503827631,0.0005027347942814231,0.0005218449223320931,0.015842555090785027,0.017166223376989365,0.016504389233887196,0.08501069
208,6,2.310745,0.38435602,0.39373758,0.0093815625,0.024408523,0.0019313741941004992,0.0005986263859085739,0.0012650002900045365,0.024122292175889015,0.01731032319366932,0.020716307684779167,0.07294916
59,3,2.31295,0.43233463,0.426118,0.0062166452,0.014379244,0.001035621971823275,0.0009614974842406809,0.000998559728031978,0.018878942355513573,0.018259083852171898,0.018569013103842735,0.07399053
146,10,2.313235,0.37950003,0.39119545,0.011695415,0.030817954,0.0004728597996290773,0.0006753000780008733,0.0005740799388149753,0.016815772280097008,0.018529225140810013,0.01767249871045351,0.12235028
112,14,2.3143947,0.37979952,0.3986926,0.018893093,0.04974491,0.000919605721719563,0.0006131569971330464,0.0007663813594263047,0.017454292625188828,0.014824789017438889,0.016139540821313858,0.0708492
81,7,2.3202,0.36268207,0.36819834,0.005516261,0.015209632,0.000645375985186547,0.0003723608679138124,0.0005088684265501797,0.013462907634675503,0.015012598596513271,0.014237753115594387,0.06730567
79,14,2.32841,0.41122946,0.4191634,0.007933944,0.01929323,0.0012253152672201395,0.0007661714917048812,0.0009957433794625103,0.027125956490635872,0.020435800775885582,0.023780878633260727,0.13567898
