batch_idx,sample_idx,displacement,true_force,predicted_force,force_error,force_relative_error,mse_ux,mse_uy,mse_total,mae_ux,mae_uy,mae_total,relative_error
183,15,1.91197,0.29940394,0.32507533,0.025671393,0.08574167,0.00039013056084513664,0.0003010943764820695,0.00034561246866360307,0.016274642199277878,0.013898203149437904,0.015086422674357891,0.058141407
121,13,1.9168999,0.35824028,0.33852762,0.019712657,0.055026356,0.001304026460275054,0.02025795541703701,0.010780990938656032,0.02983664534986019,0.12132419645786285,0.07558042090386152,0.3531511
180,2,1.9191248,0.3307361,0.33893275,0.008196652,0.024783058,0.0009635555907152593,0.0008653273107483983,0.0009144414507318288,0.02541336975991726,0.022598952054977417,0.024006160907447338,0.10594648
174,15,1.91928,0.30648878,0.32645214,0.019963354,0.06513567,0.0004980337107554078,0.0003591373097151518,0.0004285855102352798,0.018399333581328392,0.015362659469246864,0.016880996525287628,0.076367944
12,5,1.9193801,0.31206486,0.32917315,0.017108291,0.05482287,0.0006362494896166027,0.00027048413176089525,0.00045336681068874896,0.019983194768428802,0.012610823847353458,0.01629700930789113,0.111999854
42,15,1.9473151,0.3293627,0.33057982,0.0012171268,0.0036954,0.00035620477865450084,0.00033110787626355886,0.00034365632745902985,0.014410904608666897,0.014755172654986382,0.01458303863182664,0.062215872
77,7,1.94829,0.33185318,0.33298826,0.001135081,0.0034204314,0.0001597984228283167,0.0002519011904951185,0.0002058498066617176,0.010226106271147728,0.0129441749304533,0.011585140600800514,0.056016464
42,12,1.94886,0.32176834,0.3300513,0.008282959,0.025741996,0.0005479836836457253,0.0008004538831301033,0.0006742187833879143,0.01854068413376808,0.022032801061868668,0.020286742597818375,0.13498597
25,8,1.9489001,0.34869292,0.34174737,0.0069455504,0.019918816,0.0009178576874546707,0.0008362451335415244,0.0008770514104980975,0.024296775460243225,0.02105819433927536,0.022677484899759293,0.16073133
199,7,1.94899,0.3585746,0.34779903,0.010775566,0.030051114,0.000610284972935915,0.0011724306968972087,0.0008913578349165618,0.018997540697455406,0.027138900011777878,0.023068220354616642,0.1300829
203,0,1.949135,0.38398513,0.36296898,0.02101615,0.05473168,0.00044934044126421213,0.00030145759228616953,0.00037539901677519083,0.016855789348483086,0.013946985825896263,0.015401387587189674,0.068408765
30,9,1.9491999,0.35120672,0.3393648,0.011841923,0.033717815,0.0007186182192526758,0.0007441217894665897,0.0007313700043596327,0.02128431759774685,0.021638106554746628,0.02146121207624674,0.14791939
65,2,1.9492648,0.35718733,0.34203392,0.015153408,0.042424258,0.0004937622579745948,0.00027232011780142784,0.00038304118788801134,0.01696680299937725,0.013454084284603596,0.015210443641990423,0.07551963
164,14,1.9494498,0.40169093,0.36971712,0.03197381,0.07959804,0.0004734453104902059,0.0005208482034504414,0.0004971467569703236,0.01729629747569561,0.018013937398791313,0.01765511743724346,0.094350874
195,14,1.9495801,0.372545,0.36009377,0.0124512315,0.033422086,0.0005652136751450598,0.000725098536349833,0.0006451561057474464,0.01860453560948372,0.02196033112704754,0.02028243336826563,0.14356244
132,4,1.9496001,0.35912856,0.34765422,0.011474341,0.03195051,0.000852237397339195,0.0015184386866167188,0.0011853380419779569,0.023080095648765564,0.0330604612827301,0.028070278465747833,0.14463554
60,7,1.9501249,0.39140034,0.36075538,0.030644953,0.07829567,0.0007381293107755482,0.0007596417563036084,0.0007488855335395783,0.02015836164355278,0.02016930654644966,0.02016383409500122,0.095906064
38,6,1.9501249,0.33961177,0.3383018,0.0013099611,0.003857231,0.0012491364032030106,0.00036180924507789314,0.0008054728241404518,0.027994241565465927,0.015573037788271904,0.021783639676868916,0.10497253
10,12,1.9505999,0.34728146,0.3410096,0.006271869,0.018059902,0.001135100843384862,0.0015839488478377461,0.001359524845611304,0.026140909641981125,0.03168619051575661,0.028913550078868866,0.20711291
67,1,1.9518749,0.30505896,0.32860544,0.023546487,0.077186674,0.0003872007073368877,0.0003001017903443426,0.00034365124884061515,0.01621670089662075,0.013885884545743465,0.015051292721182108,0.05794093
89,6,1.9525349,0.32847366,0.335713,0.0072393417,0.022039337,0.0007645162404514849,0.0011779634514823556,0.0009712398459669203,0.02112456224858761,0.0257539264857769,0.023439244367182255,0.16415398
110,6,1.9525402,0.38023955,0.37319258,0.0070469677,0.018532969,0.0005499557591974735,0.0011605224572122097,0.0008552391082048416,0.019302180036902428,0.02622711844742298,0.022764649242162704,0.10076279
178,4,1.9568999,0.363469,0.34318757,0.020281434,0.055799626,0.001315450994297862,0.02020447887480259,0.010759964934550226,0.029987899586558342,0.12116924673318863,0.07557857315987349,0.35633108
71,12,1.96883,0.36259964,0.34889722,0.013702422,0.037789397,0.001667926087975502,0.0007685936870984733,0.0012182598875369877,0.03104904666543007,0.02259943261742592,0.026824239641427994,0.1667478
68,6,1.9749099,0.31408933,0.33349365,0.019404322,0.06177963,0.0003927204816136509,0.00040361384162679315,0.00039816716162022203,0.015240575186908245,0.01587400957942009,0.015557292383164167,0.09284256
123,9,1.9888952,0.31707373,0.33287054,0.01579681,0.04982062,0.000982684432528913,0.00047937443014234304,0.000731029431335628,0.023747675120830536,0.017064720392227173,0.020406197756528854,0.09482559
69,1,1.9891651,0.34221914,0.34600565,0.0037865043,0.01106456,0.0005345767131075263,0.0011756097665056586,0.0008550932398065925,0.019121384248137474,0.027199409902095795,0.023160397075116634,0.11841924
3,3,1.9891651,0.33711395,0.3365357,0.00057825446,0.0017153086,0.000163223099661991,0.00024392128398176283,0.0002035721918218769,0.01033936720341444,0.01273334864526987,0.011536357924342155,0.05551947
120,5,1.9893199,0.3764754,0.36352453,0.012950867,0.034400303,0.0007289061322808266,0.002269432647153735,0.0014991693897172809,0.022188013419508934,0.035044923424720764,0.02861646842211485,0.14958675
77,1,1.989355,0.3604101,0.34503788,0.015372217,0.042652015,0.0008867440046742558,0.0015119770541787148,0.0011993605294264853,0.024257365614175797,0.03304322808980942,0.028650296851992607,0.20089637
29,4,1.9894502,0.32967314,0.3332402,0.0035670698,0.010820019,0.0005475821089930832,0.001330499886535108,0.0009390409977640957,0.018670789897441864,0.028678622096776962,0.023674705997109413,0.1566781
10,5,1.9895,0.40109733,0.35670316,0.044394165,0.11068178,0.00036935447133146226,0.00035890331491827965,0.00036412889312487096,0.014136353507637978,0.014961617067456245,0.014548985287547112,0.07550158
33,7,1.9896001,0.34525037,0.34334168,0.0019086897,0.005528422,0.0012412919895723462,0.00034873862750828266,0.0007950153085403144,0.027938667684793472,0.015270956791937351,0.021604812238365412,0.10392615
125,1,1.9896352,0.31874636,0.34027866,0.021532297,0.06755307,0.0006867073243483901,0.0002735633170232177,0.0004801353206858039,0.022048955783247948,0.013199933804571629,0.017624444793909788,0.07447912
17,7,1.9897349,0.3575498,0.35307133,0.0044784546,0.012525401,0.000335105782141909,0.00040038663428276777,0.0003677462082123384,0.014367388561367989,0.016089297831058502,0.015228343196213245,0.09376218
101,0,1.98979,0.36375803,0.34810868,0.015649348,0.043021314,0.000577425176743418,0.00022228875604923815,0.00039985696639632806,0.01946726068854332,0.01214220654219389,0.015804733615368605,0.07961968
153,10,1.9899251,0.3399258,0.33666778,0.0032580197,0.009584502,0.0015294585609808564,0.0004557147331070155,0.000992586647043936,0.031665075570344925,0.01747688464820385,0.024570980109274387,0.115146786
151,3,1.9899701,0.37731022,0.36784223,0.009467989,0.025093382,0.0005642055766656995,0.00072735600406304,0.0006457807903643698,0.018596570938825607,0.022013498470187187,0.020305034704506397,0.14219207
36,8,1.9899999,0.36294243,0.3488735,0.014068931,0.038763534,0.0008208228391595185,0.000766655255574733,0.0007937390473671257,0.023381272330880165,0.020443949848413467,0.021912611089646816,0.1532319
65,1,1.9904997,0.35655963,0.3468814,0.009678245,0.027143411,0.0011844115797430277,0.0013456880114972591,0.0012650497956201434,0.026353992521762848,0.029328610748052597,0.027841301634907722,0.1383924
171,4,1.9909,0.3599745,0.35271424,0.007260263,0.020168826,0.0005816626362502575,0.0007793938275426626,0.0006805282318964601,0.018811454996466637,0.02255832403898239,0.020684889517724514,0.08362251
166,13,1.99296,0.3855156,0.38129926,0.004216343,0.0109368935,0.0005514750955626369,0.0011505471775308251,0.000851011136546731,0.019317587837576866,0.0261234100908041,0.022720498964190483,0.10031118
164,3,1.9971302,0.3702326,0.34854865,0.021683961,0.05856848,0.0013211548794060946,0.0202606450766325,0.010790899978019297,0.030089309439063072,0.121339350938797,0.07571433018893003,0.35813358
22,7,1.9993249,0.34228927,0.35274932,0.010460049,0.03055909,0.0009382707648910582,0.0008164118626154959,0.0008773413137532771,0.024980995804071426,0.021879341453313828,0.023430168628692627,0.13638899
22,14,2.01085,0.38153788,0.3720792,0.009458691,0.024790961,0.0008388863643631339,0.001478505670093,0.001158696017228067,0.020558012649416924,0.028757628053426743,0.024657820351421833,0.15897825
152,3,2.02734,0.35619128,0.3517068,0.0044844747,0.012590074,0.00039868964813649654,0.0005563470185734332,0.00047751833335496485,0.01673961617052555,0.01936642825603485,0.0180530222132802,0.10776055
175,5,2.02792,0.3317247,0.34176648,0.010041773,0.030271407,0.0006322335684671998,0.0002772641310002655,0.00045474884973373264,0.021076835691928864,0.013522119261324406,0.017299477476626635,0.07616444
100,1,2.02845,0.34290254,0.3403498,0.0025527477,0.0074445284,0.0001604546996532008,0.00024119156296364963,0.00020082313130842522,0.010211626067757607,0.012668419629335403,0.011440022848546505,0.055311948
194,1,2.02894,0.35225335,0.35514987,0.0028965175,0.008222825,0.001289556734263897,0.0010922948131337762,0.0011909257736988366,0.02692771889269352,0.02527058683335781,0.026099152863025665,0.22185992
163,0,2.02966,0.3604964,0.35282162,0.0076747835,0.021289486,0.0008895935607142746,0.0008283274946734309,0.0008589605276938528,0.023906294256448746,0.021023867651820183,0.022465080954134464,0.15975441
26,4,2.02996,0.36305124,0.34954843,0.013502806,0.037192564,0.0007133757462725043,0.0007411274709738791,0.0007272516086231917,0.021274859085679054,0.021494880318641663,0.02138486970216036,0.14564429
92,3,2.0301301,0.41289127,0.38569117,0.027200103,0.065877154,0.0004678253026213497,0.0005254994612187147,0.0004966623819200322,0.017236752435564995,0.018031755462288857,0.017634253948926926,0.09465009
197,13,2.03029,0.35809344,0.35261258,0.0054808557,0.015305658,0.0011392758460715413,0.001561668119393289,0.0013504719827324152,0.026195243000984192,0.03140595182776451,0.02880059741437435,0.20335318
17,5,2.0323102,0.39070198,0.3890525,0.0016494691,0.004221809,0.0005563112790696323,0.0011445801937952638,0.000850445736432448,0.019414130598306656,0.02607189305126667,0.022743011824786663,0.10014692
113,5,2.03253,0.39613345,0.3555089,0.04062456,0.10255271,0.00036354491021484137,0.0011090780608356,0.0007363114855252206,0.014517990872263908,0.029230277985334396,0.021874134428799152,0.11364025
171,11,2.0357,0.32609022,0.33828622,0.012196004,0.037400708,0.0002395558258285746,0.0004353883268777281,0.00033747207635315135,0.01277453638613224,0.015428503975272179,0.01410152018070221,0.06208604
179,3,2.05459,0.32468912,0.34252605,0.017836928,0.054935407,0.00038455775938928127,0.000396343064494431,0.00039045041194185615,0.015036741271615028,0.015773596242070198,0.015405168756842613,0.09203342
8,0,2.0668,0.38210234,0.37335292,0.008749425,0.02289812,0.0005554754752665758,0.000686574203427881,0.0006210248393472284,0.018993036821484566,0.02032245323061943,0.019657745026051998,0.11388516
162,1,2.06691,0.36718643,0.36609682,0.0010896027,0.0029674373,0.0006968133966438472,0.0005541458376683295,0.0006254796171560884,0.020398955792188644,0.01730683259665966,0.018852894194424152,0.14531572
107,7,2.0686,0.36704758,0.37693137,0.009883791,0.02692782,0.0009564611245878041,0.0010840819450095296,0.0010202715347986668,0.024637795984745026,0.025026584044098854,0.02483219001442194,0.1455451
118,11,2.0687902,0.33447263,0.34201288,0.007540256,0.022543715,0.0006811982020735741,0.0007840216858312488,0.0007326099439524114,0.020015031099319458,0.021540584042668343,0.0207778075709939,0.12169756
76,11,2.068855,0.38069355,0.3971523,0.01645875,0.043233592,0.00047260179417207837,0.0007682308787479997,0.000620416336460039,0.017737673595547676,0.021981514990329742,0.01985959429293871,0.13676247
105,11,2.0690997,0.37100556,0.35445789,0.01654768,0.04460224,0.0008777205366641283,0.0015231689903885126,0.0012004447635263205,0.024114904925227165,0.03313153609633446,0.02862322051078081,0.20134754
173,4,2.069165,0.3307143,0.3509054,0.020191103,0.06105301,0.0006593592115677893,0.0002721029450185597,0.0004657310782931745,0.021535484120249748,0.013185917399823666,0.017360700760036707,0.074687295
31,4,2.069235,0.3884882,0.37986547,0.008622736,0.022195619,0.0007434326107613742,0.002256161766126752,0.001499797188444063,0.022398807108402252,0.03489600867033005,0.02864740788936615,0.15062092
25,11,2.06932,0.33946297,0.34068304,0.0012200773,0.0035941396,0.0005367614794522524,0.000756041903514415,0.0006464016914833337,0.01837165467441082,0.021339278668165207,0.019855466671288013,0.13478982
157,12,2.06944,0.37592468,0.36893356,0.006991118,0.018597124,0.0008302083006128669,0.0013753854436799884,0.0011027968721464276,0.022895025089383125,0.03148901090025902,0.02719201799482107,0.1329501
80,8,2.0695,0.36775073,0.3555171,0.012233645,0.033266135,0.0007130836602300406,0.0007428639219142497,0.0007279737910721451,0.021314051002264023,0.02147039584815502,0.021392223425209522,0.14397229
33,5,2.0697,0.3739334,0.36014473,0.01378867,0.036874667,0.000475604843813926,0.00027273420710116625,0.0003741695254575461,0.016692448407411575,0.013420654460787773,0.015056551434099674,0.074698694
156,2,2.069795,0.35378197,0.35626578,0.002483815,0.0070207505,0.0011601928854361176,0.0018351509934291244,0.001497671939432621,0.026411008089780807,0.033417198807001114,0.02991410344839096,0.19614848
185,14,2.07022,0.36871234,0.36658794,0.002124399,0.0057616704,0.0003295713395345956,0.00038694331306032836,0.000358257326297462,0.01422177255153656,0.015775222331285477,0.014998497441411018,0.093703546
4,14,2.0706003,0.36743948,0.35684192,0.010597557,0.028841639,0.0011721935588866472,0.0013619813835248351,0.0012670874712057412,0.026251763105392456,0.029433133080601692,0.027842448092997074,0.14061572
141,8,2.0707,0.37200153,0.35027868,0.021722853,0.058394525,0.0005018541123718023,0.000530472316313535,0.0005161632143426687,0.01720552332699299,0.0193118155002594,0.018258669413626194,0.07630692
47,6,2.0728,0.34553355,0.35180452,0.006270975,0.018148672,0.0007620066171512008,0.0011456122156232595,0.0009538094163872302,0.021118327975273132,0.02534339390695095,0.02323086094111204,0.16093655
169,6,2.0730097,0.39711532,0.39824393,0.001128614,0.0028420307,0.0005572191439568996,0.001133645884692669,0.0008454325143247843,0.019443916156888008,0.025970974937081337,0.022707445546984673,0.09986635
104,5,2.07921,0.3532725,0.3697247,0.016452193,0.04657083,0.0009231465519405901,0.0007702282746322453,0.0008466874132864177,0.024690797552466393,0.021161779761314392,0.022926288656890392,0.115031056
61,2,2.10236,0.45841274,0.46851468,0.010101944,0.022036787,0.00031493938877247274,0.00021992494293954223,0.0002674321658560075,0.014525786973536015,0.01188640296459198,0.013206094969063997,0.062912524
89,13,2.1077402,0.35049593,0.35196906,0.0014731288,0.004202984,0.0006846793694421649,0.00047237417311407626,0.0005785267712781206,0.020717285573482513,0.01641876809298992,0.018568026833236217,0.09780724
36,2,2.10802,0.34297526,0.35113516,0.008159906,0.02379153,0.0006033313693478703,0.00026837378391064703,0.0004358525766292587,0.020554060116410255,0.013277163729071617,0.016915611922740936,0.07460201
81,12,2.10822,0.34214306,0.35884124,0.016698182,0.048804678,0.0005668543744832277,0.0003153800789732486,0.00044111722672823817,0.01905496045947075,0.01442178338766098,0.016738371923565865,0.10653371
116,12,2.10831,0.31015658,0.33613542,0.025978833,0.08376038,0.0010087037226185203,0.0012185414088889956,0.001113622565753758,0.026268132030963898,0.028774319216609,0.02752122562378645,0.12089486
9,2,2.10845,0.36463967,0.36754584,0.0029061735,0.007969987,0.0003943139163311571,0.00034028771915473044,0.00036730081774294376,0.015969635918736458,0.01458133477717638,0.015275485347956419,0.07649282
